idOceny;idRezyser
546694;122
546695;114
546696;126
546697;126
546698;113
546699;104
546700;115
546701;121
546702;101
546703;129
546704;102
546705;100
546706;124
546707;122
546708;125
546709;102
546710;102
546711;112
546712;103
546713;127
546714;111
546715;124
546716;110
546717;106
546718;109
546719;127
546720;102
546721;100
546722;123
546723;117
546724;106
546725;127
546726;113
546727;123
546728;110
546729;110
546730;126
546731;101
546732;106
546733;106
546734;109
546735;107
546736;124
546737;127
546738;118
546739;124
546740;108
546741;114
546742;101
546743;105
546744;109
546745;128
546746;104
546747;108
546748;101
546749;121
546750;114
546751;112
546752;122
546753;116
546754;116
546755;108
546756;123
546757;119
546758;127
546759;108
546760;104
546761;109
546762;125
546763;112
546764;125
546765;110
546766;103
546767;114
546768;107
546769;112
546770;120
546771;122
546772;101
546773;127
546774;124
546775;102
546776;126
546777;117
546778;105
546779;120
546780;113
546781;111
546782;112
546783;127
546784;123
546785;117
546786;109
546787;127
546788;122
546789;123
546790;109
546791;121
546792;127
546793;127
546794;116
546795;125
546796;105
546797;118
546798;106
546799;106
546800;121
546801;123
546802;110
546803;122
546804;108
546805;112
546806;118
546807;128
546808;127
546809;102
546810;113
546811;119
546812;101
546813;125
546814;116
546815;124
546816;113
546817;121
546818;129
546819;117
546820;121
546821;129
546822;119
546823;100
546824;109
546825;117
546826;125
546827;116
546828;103
546829;123
546830;111
546831;111
546832;112
546833;123
546834;119
546835;125
546836;125
546837;118
546838;123
546839;121
546840;117
546841;121
546842;126
546843;124
546844;102
546845;117
546846;118
546847;114
546848;121
546849;103
546850;109
546851;100
546852;101
546853;111
546854;123
546855;109
546856;105
546857;107
546858;109
546859;121
546860;127
546861;126
546862;101
546863;108
546864;126
546865;127
546866;105
546867;114
546868;114
546869;118
546870;121
546871;108
546872;125
546873;126
546874;126
546875;129
546876;111
546877;103
546878;116
546879;103
546880;126
546881;111
546882;102
546883;118
546884;120
546885;107
546886;118
546887;126
546888;103
546889;123
546890;112
546891;100
546892;125
546893;111
546894;123
546895;126
546896;108
546897;112
546898;112
546899;104
546900;111
546901;127
546902;115
546903;123
546904;128
546905;107
546906;116
546907;102
546908;127
546909;104
546910;126
546911;110
546912;124
546913;111
546914;120
546915;125
546916;116
546917;115
546918;107
546919;104
546920;101
546921;121
546922;107
546923;107
546924;126
546925;105
546926;123
546927;120
546928;101
546929;116
546930;115
546931;123
546932;116
546933;100
546934;104
546935;101
546936;120
546937;101
546938;103
546939;123
546940;127
546941;116
546942;109
546943;123
546944;129
546945;120
546946;105
546947;127
546948;117
546949;113
546950;106
546951;108
546952;125
546953;127
546954;120
546955;129
546956;101
546957;128
546958;117
546959;103
546960;114
546961;112
546962;119
546963;119
546964;120
546965;119
546966;121
546967;115
546968;107
546969;112
546970;106
546971;109
546972;110
546973;127
546974;107
546975;117
546976;119
546977;100
546978;128
546979;101
546980;106
546981;111
546982;129
546983;122
546984;126
546985;108
546986;109
546987;120
546988;118
546989;103
546990;107
546991;128
546992;104
546993;122
546994;110
546995;107
546996;103
546997;110
546998;129
546999;124
547000;129
547001;116
547002;128
547003;128
547004;110
547005;116
547006;105
547007;109
547008;106
547009;111
547010;111
547011;107
547012;103
547013;126
547014;123
547015;102
547016;128
547017;107
547018;126
547019;107
547020;100
547021;113
547022;128
547023;106
547024;119
547025;115
547026;124
547027;109
547028;114
547029;125
547030;119
547031;121
547032;101
547033;108
547034;114
547035;124
547036;108
547037;121
547038;100
547039;110
547040;111
547041;120
547042;101
547043;123
547044;128
547045;115
547046;105
547047;127
547048;113
547049;118
547050;105
547051;120
547052;117
547053;120
547054;129
547055;108
547056;101
547057;127
547058;121
547059;129
547060;129
547061;115
547062;113
547063;111
547064;124
547065;119
547066;115
547067;107
547068;102
547069;100
547070;111
547071;126
547072;117
547073;109
547074;129
547075;101
547076;107
547077;116
547078;129
547079;128
547080;103
547081;100
547082;128
547083;110
547084;104
547085;112
547086;112
547087;125
547088;105
547089;121
547090;128
547091;109
547092;127
547093;111
547094;116
547095;101
547096;129
547097;124
547098;115
547099;116
547100;120
547101;120
547102;123
547103;113
547104;123
547105;103
547106;124
547107;109
547108;115
547109;104
547110;106
547111;116
547112;113
547113;111
547114;111
547115;116
547116;111
547117;113
547118;129
547119;104
547120;108
547121;126
547122;128
547123;101
547124;116
547125;115
547126;128
547127;129
547128;120
547129;105
547130;120
547131;112
547132;112
547133;101
547134;101
547135;121
547136;126
547137;118
547138;124
547139;123
547140;100
547141;119
547142;110
547143;126
547144;119
547145;113
547146;108
547147;107
547148;128
547149;104
547150;118
547151;107
547152;101
547153;127
547154;118
547155;126
547156;119
547157;103
547158;120
547159;102
547160;101
547161;102
547162;129
547163;116
547164;123
547165;103
547166;108
547167;119
547168;111
547169;114
547170;118
547171;125
547172;117
547173;127
547174;119
547175;121
547176;104
547177;118
547178;119
547179;118
547180;116
547181;118
547182;116
547183;108
547184;109
547185;105
547186;100
547187;128
547188;102
547189;129
547190;116
547191;105
547192;119
547193;126
547194;107
547195;129
547196;105
547197;118
547198;106
547199;117
547200;110
547201;121
547202;127
547203;120
547204;108
547205;108
547206;123
547207;110
547208;129
547209;116
547210;115
547211;128
547212;107
547213;115
547214;110
547215;117
547216;124
547217;106
547218;117
547219;119
547220;124
547221;129
547222;126
547223;126
547224;117
547225;120
547226;119
547227;115
547228;101
547229;103
547230;129
547231;122
547232;117
547233;125
547234;117
547235;118
547236;120
547237;106
547238;115
547239;128
547240;124
547241;120
547242;116
547243;112
547244;100
547245;107
547246;123
547247;118
547248;102
547249;102
547250;100
547251;104
547252;119
547253;120
547254;121
547255;124
547256;102
547257;110
547258;126
547259;124
547260;102
547261;125
547262;105
547263;107
547264;102
547265;118
547266;104
547267;121
547268;101
547269;109
547270;115
547271;127
547272;101
547273;102
547274;102
547275;112
547276;117
547277;115
547278;121
547279;119
547280;126
547281;125
547282;119
547283;127
547284;124
547285;119
547286;110
547287;110
547288;127
547289;103
547290;111
547291;116
547292;128
547293;101
547294;128
547295;110
547296;114
547297;114
547298;111
547299;110
547300;100
547301;106
547302;123
547303;127
547304;124
547305;101
547306;116
547307;105
547308;108
547309;121
547310;104
547311;128
547312;126
547313;100
547314;124
547315;101
547316;106
547317;114
547318;106
547319;108
547320;114
547321;124
547322;119
547323;107
547324;110
547325;125
547326;127
547327;121
547328;105
547329;125
547330;119
547331;112
547332;102
547333;116
547334;122
547335;116
547336;105
547337;116
547338;123
547339;103
547340;124
547341;127
547342;100
547343;127
547344;105
547345;105
547346;112
547347;119
547348;100
547349;120
547350;120
547351;108
547352;116
547353;126
547354;104
547355;127
547356;120
547357;117
547358;107
547359;120
547360;128
547361;115
547362;125
547363;128
547364;100
547365;116
547366;111
547367;128
547368;122
547369;128
547370;128
547371;118
547372;128
547373;112
547374;118
547375;122
547376;119
547377;129
547378;112
547379;103
547380;100
547381;124
547382;103
547383;124
547384;103
547385;121
547386;109
547387;112
547388;125
547389;105
547390;105
547391;123
547392;120
547393;100
547394;112
547395;104
547396;128
547397;115
547398;105
547399;106
547400;126
547401;113
547402;101
547403;114
547404;118
547405;116
547406;111
547407;105
547408;128
547409;102
547410;112
547411;112
547412;109
547413;129
547414;126
547415;119
547416;103
547417;108
547418;105
547419;112
547420;102
547421;126
547422;102
547423;110
547424;101
547425;103
547426;112
547427;129
547428;120
547429;104
547430;100
547431;113
547432;122
547433;128
547434;115
547435;127
547436;122
547437;128
547438;122
547439;126
547440;126
547441;116
547442;115
547443;103
547444;118
547445;106
547446;101
547447;121
547448;100
547449;104
547450;100
547451;100
547452;123
547453;125
547454;112
547455;123
547456;109
547457;106
547458;127
547459;108
547460;106
547461;122
547462;118
547463;100
547464;116
547465;128
547466;116
547467;118
547468;109
547469;101
547470;106
547471;104
547472;102
547473;119
547474;103
547475;111
547476;102
547477;126
547478;116
547479;103
547480;111
547481;104
547482;125
547483;103
547484;108
547485;108
547486;119
547487;118
547488;102
547489;121
547490;105
547491;104
547492;114
547493;111
547494;125
547495;116
547496;121
547497;122
547498;122
547499;110
547500;110
547501;104
547502;107
547503;123
547504;116
547505;104
547506;108
547507;108
547508;112
547509;124
547510;122
547511;107
547512;122
547513;109
547514;102
547515;114
547516;114
547517;103
547518;102
547519;115
547520;104
547521;106
547522;117
547523;127
547524;124
547525;103
547526;124
547527;120
547528;123
547529;123
547530;123
547531;114
547532;104
547533;122
547534;128
547535;117
547536;114
547537;108
547538;106
547539;117
547540;119
547541;115
547542;107
547543;105
547544;112
547545;107
547546;111
547547;116
547548;128
547549;117
547550;127
547551;110
547552;110
547553;117
547554;121
547555;103
547556;127
547557;104
547558;128
547559;117
547560;106
547561;129
547562;102
547563;107
547564;124
547565;108
547566;124
547567;103
547568;122
547569;126
547570;121
547571;101
547572;117
547573;115
547574;124
547575;116
547576;103
547577;100
547578;104
547579;111
547580;101
547581;123
547582;113
547583;117
547584;106
547585;107
547586;123
547587;114
547588;127
547589;104
547590;116
547591;109
547592;116
547593;122
547594;117
547595;127
547596;121
547597;116
547598;122
547599;115
547600;127
547601;127
547602;101
547603;128
547604;104
547605;113
547606;125
547607;127
547608;110
547609;129
547610;124
547611;108
547612;115
547613;111
547614;118
547615;124
547616;100
547617;105
547618;111
547619;107
547620;105
547621;104
547622;104
547623;122
547624;117
547625;102
547626;117
547627;120
547628;127
547629;100
547630;127
547631;120
547632;107
547633;111
547634;123
547635;125
547636;100
547637;110
547638;129
547639;121
547640;126
547641;125
547642;102
547643;104
547644;101
547645;123
547646;105
547647;103
547648;126
547649;126
547650;123
547651;100
547652;101
547653;129
547654;106
547655;116
547656;115
547657;124
547658;117
547659;118
547660;115
547661;101
547662;112
547663;106
547664;119
547665;124
547666;113
547667;105
547668;103
547669;113
547670;108
547671;110
547672;107
547673;120
547674;102
547675;100
547676;128
547677;105
547678;120
547679;125
547680;117
547681;114
547682;113
547683;123
547684;109
547685;116
547686;107
547687;121
547688;118
547689;120
547690;123
547691;104
547692;100
547693;112
547694;126
547695;104
547696;115
547697;111
547698;119
547699;121
547700;116
547701;124
547702;105
547703;104
547704;111
547705;129
547706;112
547707;113
547708;109
547709;104
547710;128
547711;108
547712;126
547713;111
547714;106
547715;121
547716;116
547717;114
547718;120
547719;104
547720;117
547721;128
547722;125
547723;119
547724;112
547725;102
547726;105
547727;121
547728;109
547729;126
547730;102
547731;117
547732;121
547733;105
547734;126
547735;128
547736;111
547737;102
547738;124
547739;103
547740;115
547741;121
547742;116
547743;116
547744;120
547745;115
547746;107
547747;127
547748;123
547749;110
547750;100
547751;121
547752;106
547753;117
547754;100
547755;100
547756;115
547757;116
547758;104
547759;114
547760;112
547761;110
547762;107
547763;124
547764;104
547765;103
547766;128
547767;116
547768;128
547769;104
547770;102
547771;124
547772;113
547773;120
547774;104
547775;110
547776;106
547777;128
547778;103
547779;114
547780;122
547781;124
547782;127
547783;122
547784;114
547785;120
547786;114
547787;102
547788;122
547789;113
547790;105
547791;118
547792;129
547793;105
547794;127
547795;103
547796;113
547797;102
547798;112
547799;104
547800;126
547801;100
547802;120
547803;110
547804;112
547805;103
547806;118
547807;104
547808;109
547809;111
547810;101
547811;106
547812;104
547813;121
547814;125
547815;121
547816;122
547817;110
547818;112
547819;127
547820;120
547821;126
547822;118
547823;103
547824;127
547825;124
547826;124
547827;111
547828;107
547829;125
547830;107
547831;127
547832;128
547833;116
547834;121
547835;112
547836;125
547837;112
547838;100
547839;113
547840;107
547841;110
547842;113
547843;109
547844;123
547845;114
547846;121
547847;111
547848;100
547849;123
547850;120
547851;123
547852;114
547853;123
547854;103
547855;109
547856;101
547857;117
547858;100
547859;113
547860;120
547861;119
547862;129
547863;102
547864;119
547865;110
547866;110
547867;129
547868;126
547869;119
547870;124
547871;129
547872;128
547873;103
547874;109
547875;129
547876;107
547877;122
547878;105
547879;127
547880;106
547881;119
547882;115
547883;117
547884;127
547885;102
547886;124
547887;103
547888;101
547889;124
547890;119
547891;107
547892;128
547893;118
547894;122
547895;111
547896;109
547897;101
547898;102
547899;101
547900;127
547901;106
547902;107
547903;116
547904;125
547905;114
547906;121
547907;108
547908;101
547909;125
547910;121
547911;118
547912;110
547913;110
547914;128
547915;129
547916;113
547917;121
547918;121
547919;114
547920;124
547921;128
547922;101
547923;109
547924;129
547925;128
547926;114
547927;110
547928;103
547929;113
547930;128
547931;121
547932;129
547933;116
547934;123
547935;114
547936;112
547937;117
547938;113
547939;122
547940;106
547941;126
547942;116
547943;106
547944;114
547945;107
547946;126
547947;103
547948;127
547949;104
547950;105
547951;125
547952;120
547953;129
547954;126
547955;110
547956;119
547957;113
547958;102
547959;117
547960;120
547961;112
547962;116
547963;105
547964;120
547965;124
547966;102
547967;102
547968;110
547969;124
547970;102
547971;128
547972;107
547973;112
547974;119
547975;103
547976;129
547977;117
547978;113
547979;112
547980;115
547981;103
547982;101
547983;104
547984;115
547985;125
547986;100
547987;128
